,spotify_id,artist_id,track_name,album_name,artist_name,date,duration,pop,genres,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,year,is_latin
1154,7k4t7uLgtOxPwTpFmtJNTY,"790FomKkXshlbRYZFtlgla,0hCNtLu0JehylgoiP8L4Gh",Tusa,Tusa,"KAROL G,Nicki Minaj",2019-11-07,200960,78,trap latino,0.803,0.715,2,-3.28,0.298,0.295,0.000134,0.0574,0.574,101.085,2022,latin
1155,7k4t7uLgtOxPwTpFmtJNTY,"790FomKkXshlbRYZFtlgla,0hCNtLu0JehylgoiP8L4Gh",Tusa,Tusa,"KAROL G,Nicki Minaj",2019-11-07,200960,78,urbano latino,0.803,0.715,2,-3.28,0.298,0.295,0.000134,0.0574,0.574,101.085,2022,latin
1156,7k4t7uLgtOxPwTpFmtJNTY,"790FomKkXshlbRYZFtlgla,0hCNtLu0JehylgoiP8L4Gh",Tusa,Tusa,"KAROL G,Nicki Minaj",2019-11-07,200960,78,hip pop,0.803,0.715,2,-3.28,0.298,0.295,0.000134,0.0574,0.574,101.085,2022,nonlatin
1157,7k4t7uLgtOxPwTpFmtJNTY,"790FomKkXshlbRYZFtlgla,0hCNtLu0JehylgoiP8L4Gh",Tusa,Tusa,"KAROL G,Nicki Minaj",2019-11-07,200960,78,pop,0.803,0.715,2,-3.28,0.298,0.295,0.000134,0.0574,0.574,101.085,2022,nonlatin
1158,7k4t7uLgtOxPwTpFmtJNTY,"790FomKkXshlbRYZFtlgla,0hCNtLu0JehylgoiP8L4Gh",Tusa,Tusa,"KAROL G,Nicki Minaj",2019-11-07,200960,78,queens hip hop,0.803,0.715,2,-3.28,0.298,0.295,0.000134,0.0574,0.574,101.085,2022,nonlatin
1159,7k4t7uLgtOxPwTpFmtJNTY,"790FomKkXshlbRYZFtlgla,0hCNtLu0JehylgoiP8L4Gh",Tusa,Tusa,"KAROL G,Nicki Minaj",2019-11-07,200960,78,rap,0.803,0.715,2,-3.28,0.298,0.295,0.000134,0.0574,0.574,101.085,2022,nonlatin
1160,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,pop reggaeton,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1161,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,reggaeton,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1162,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,trap latino,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1163,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,urbano latino,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1164,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,cantautora mexicana,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1165,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,latin alternative,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1166,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,latin pop,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1167,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,latin rock,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1168,4gzsuuZypVbxs0Af1LSZyB,"0GM7qgcRCORpGnfcN2tCiB,4q3ewBCX7sLwd24euuV69X,2QWIScpFDNxmS6ZEMIUvgm",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),"Tainy,Bad Bunny,Julieta Venegas",2021-10-05,207301,78,rock en espanol,0.639,0.703,4,-6.33,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,2022,latin
1169,4yVO0wOhXsZC1RuPgHP524,"0vR2qb8m9WHeZ5ByCbimq2,1r4hJ1h58CWwUQe3MxPuau",Amigos Con Derechos,Ahora,"Reik,Maluma",2019-05-31,227480,74,latin arena pop,0.678,0.806,1,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,2022,latin
1170,4yVO0wOhXsZC1RuPgHP524,"0vR2qb8m9WHeZ5ByCbimq2,1r4hJ1h58CWwUQe3MxPuau",Amigos Con Derechos,Ahora,"Reik,Maluma",2019-05-31,227480,74,latin pop,0.678,0.806,1,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,2022,latin
1171,4yVO0wOhXsZC1RuPgHP524,"0vR2qb8m9WHeZ5ByCbimq2,1r4hJ1h58CWwUQe3MxPuau",Amigos Con Derechos,Ahora,"Reik,Maluma",2019-05-31,227480,74,mexican pop,0.678,0.806,1,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,2022,latin
1172,4yVO0wOhXsZC1RuPgHP524,"0vR2qb8m9WHeZ5ByCbimq2,1r4hJ1h58CWwUQe3MxPuau",Amigos Con Derechos,Ahora,"Reik,Maluma",2019-05-31,227480,74,reggaeton,0.678,0.806,1,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,2022,latin
1173,4yVO0wOhXsZC1RuPgHP524,"0vR2qb8m9WHeZ5ByCbimq2,1r4hJ1h58CWwUQe3MxPuau",Amigos Con Derechos,Ahora,"Reik,Maluma",2019-05-31,227480,74,urbano latino,0.678,0.806,1,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,2022,latin
1174,4yVO0wOhXsZC1RuPgHP524,"0vR2qb8m9WHeZ5ByCbimq2,1r4hJ1h58CWwUQe3MxPuau",Amigos Con Derechos,Ahora,"Reik,Maluma",2019-05-31,227480,74,reggaeton colombiano,0.678,0.806,1,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,2022,latin
1175,4yVO0wOhXsZC1RuPgHP524,"0vR2qb8m9WHeZ5ByCbimq2,1r4hJ1h58CWwUQe3MxPuau",Amigos Con Derechos,Ahora,"Reik,Maluma",2019-05-31,227480,74,trap latino,0.678,0.806,1,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,2022,latin
1176,20ChN6ZWJ2yhuXcE6SKHDM,"1DxLCyH42yaHKGK3cl5bvG,4obzFoKoKRHIphyHzJ35G3",Wow Wow (feat. Becky G),Wow Wow (feat. Becky G),"Maria Becerra,Becky G",2021-08-26,199772,63,pop argentino,0.744,0.679,5,-3.51,0.0791,0.0654,0.00429,0.0966,0.866,176.024,2022,latin
1177,20ChN6ZWJ2yhuXcE6SKHDM,"1DxLCyH42yaHKGK3cl5bvG,4obzFoKoKRHIphyHzJ35G3",Wow Wow (feat. Becky G),Wow Wow (feat. Becky G),"Maria Becerra,Becky G",2021-08-26,199772,63,latin pop,0.744,0.679,5,-3.51,0.0791,0.0654,0.00429,0.0966,0.866,176.024,2022,latin
1178,20ChN6ZWJ2yhuXcE6SKHDM,"1DxLCyH42yaHKGK3cl5bvG,4obzFoKoKRHIphyHzJ35G3",Wow Wow (feat. Becky G),Wow Wow (feat. Becky G),"Maria Becerra,Becky G",2021-08-26,199772,63,latin viral pop,0.744,0.679,5,-3.51,0.0791,0.0654,0.00429,0.0966,0.866,176.024,2022,latin
1179,20ChN6ZWJ2yhuXcE6SKHDM,"1DxLCyH42yaHKGK3cl5bvG,4obzFoKoKRHIphyHzJ35G3",Wow Wow (feat. Becky G),Wow Wow (feat. Becky G),"Maria Becerra,Becky G",2021-08-26,199772,63,rap latina,0.744,0.679,5,-3.51,0.0791,0.0654,0.00429,0.0966,0.866,176.024,2022,latin
1180,20ChN6ZWJ2yhuXcE6SKHDM,"1DxLCyH42yaHKGK3cl5bvG,4obzFoKoKRHIphyHzJ35G3",Wow Wow (feat. Becky G),Wow Wow (feat. Becky G),"Maria Becerra,Becky G",2021-08-26,199772,63,reggaeton,0.744,0.679,5,-3.51,0.0791,0.0654,0.00429,0.0966,0.866,176.024,2022,latin
1181,20ChN6ZWJ2yhuXcE6SKHDM,"1DxLCyH42yaHKGK3cl5bvG,4obzFoKoKRHIphyHzJ35G3",Wow Wow (feat. Becky G),Wow Wow (feat. Becky G),"Maria Becerra,Becky G",2021-08-26,199772,63,trap latino,0.744,0.679,5,-3.51,0.0791,0.0654,0.00429,0.0966,0.866,176.024,2022,latin
1182,20ChN6ZWJ2yhuXcE6SKHDM,"1DxLCyH42yaHKGK3cl5bvG,4obzFoKoKRHIphyHzJ35G3",Wow Wow (feat. Becky G),Wow Wow (feat. Becky G),"Maria Becerra,Becky G",2021-08-26,199772,63,urbano latino,0.744,0.679,5,-3.51,0.0791,0.0654,0.00429,0.0966,0.866,176.024,2022,latin
1183,7uL1ZsdxI8l4sgEsgCmTlG,5bSfBBCxY8QAk4Pifveisz,Entre Beso Y Beso,Calidad Y Cantidad,La Arrolladora Banda El Limón De Rene Camacho,2018-03-23,182306,72,banda,0.863,0.641,9,-4.543,0.0379,0.197,0.0,0.0793,0.964,129.898,2022,latin
1184,7uL1ZsdxI8l4sgEsgCmTlG,5bSfBBCxY8QAk4Pifveisz,Entre Beso Y Beso,Calidad Y Cantidad,La Arrolladora Banda El Limón De Rene Camacho,2018-03-23,182306,72,musica mexicana,0.863,0.641,9,-4.543,0.0379,0.197,0.0,0.0793,0.964,129.898,2022,latin
1185,7uL1ZsdxI8l4sgEsgCmTlG,5bSfBBCxY8QAk4Pifveisz,Entre Beso Y Beso,Calidad Y Cantidad,La Arrolladora Banda El Limón De Rene Camacho,2018-03-23,182306,72,norteno,0.863,0.641,9,-4.543,0.0379,0.197,0.0,0.0793,0.964,129.898,2022,latin
1186,3V8UKqhEK5zBkBb6d6ub8i,"5hdhHgpxyniooUiQVaPxQ0,1fux65HMCBvfJHqlBc4Nno,4q3ewBCX7sLwd24euuV69X,1TtXnWcUs0FCkaZDPGYHdf,1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Te Boté - Remix,Te Boté (Remix),"Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,78,reggaeton,0.903,0.675,11,-3.445,0.214,0.542,1.28e-05,0.0595,0.442,96.507,2022,latin
1187,3V8UKqhEK5zBkBb6d6ub8i,"5hdhHgpxyniooUiQVaPxQ0,1fux65HMCBvfJHqlBc4Nno,4q3ewBCX7sLwd24euuV69X,1TtXnWcUs0FCkaZDPGYHdf,1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Te Boté - Remix,Te Boté (Remix),"Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,78,trap latino,0.903,0.675,11,-3.445,0.214,0.542,1.28e-05,0.0595,0.442,96.507,2022,latin
1188,3V8UKqhEK5zBkBb6d6ub8i,"5hdhHgpxyniooUiQVaPxQ0,1fux65HMCBvfJHqlBc4Nno,4q3ewBCX7sLwd24euuV69X,1TtXnWcUs0FCkaZDPGYHdf,1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Te Boté - Remix,Te Boté (Remix),"Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,78,urbano latino,0.903,0.675,11,-3.445,0.214,0.542,1.28e-05,0.0595,0.442,96.507,2022,latin
1189,3V8UKqhEK5zBkBb6d6ub8i,"5hdhHgpxyniooUiQVaPxQ0,1fux65HMCBvfJHqlBc4Nno,4q3ewBCX7sLwd24euuV69X,1TtXnWcUs0FCkaZDPGYHdf,1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Te Boté - Remix,Te Boté (Remix),"Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,78,reggaeton flow,0.903,0.675,11,-3.445,0.214,0.542,1.28e-05,0.0595,0.442,96.507,2022,latin
1190,3V8UKqhEK5zBkBb6d6ub8i,"5hdhHgpxyniooUiQVaPxQ0,1fux65HMCBvfJHqlBc4Nno,4q3ewBCX7sLwd24euuV69X,1TtXnWcUs0FCkaZDPGYHdf,1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Te Boté - Remix,Te Boté (Remix),"Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,78,latin hip hop,0.903,0.675,11,-3.445,0.214,0.542,1.28e-05,0.0595,0.442,96.507,2022,latin
1191,3V8UKqhEK5zBkBb6d6ub8i,"5hdhHgpxyniooUiQVaPxQ0,1fux65HMCBvfJHqlBc4Nno,4q3ewBCX7sLwd24euuV69X,1TtXnWcUs0FCkaZDPGYHdf,1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Te Boté - Remix,Te Boté (Remix),"Nio Garcia,Casper Magico,Bad Bunny,Darell,Ozuna,Nicky Jam",2018-04-13,417920,78,puerto rican pop,0.903,0.675,11,-3.445,0.214,0.542,1.28e-05,0.0595,0.442,96.507,2022,latin
1192,704LUEih663hiE3CnyUrFW,790FomKkXshlbRYZFtlgla,SEJODIOTO,SEJODIOTO,KAROL G,2021-09-21,181106,77,reggaeton,0.822,0.736,1,-3.969,0.15,0.157,0.000781,0.0748,0.679,175.93,2022,latin
1193,704LUEih663hiE3CnyUrFW,790FomKkXshlbRYZFtlgla,SEJODIOTO,SEJODIOTO,KAROL G,2021-09-21,181106,77,reggaeton colombiano,0.822,0.736,1,-3.969,0.15,0.157,0.000781,0.0748,0.679,175.93,2022,latin
1194,704LUEih663hiE3CnyUrFW,790FomKkXshlbRYZFtlgla,SEJODIOTO,SEJODIOTO,KAROL G,2021-09-21,181106,77,trap latino,0.822,0.736,1,-3.969,0.15,0.157,0.000781,0.0748,0.679,175.93,2022,latin
1195,704LUEih663hiE3CnyUrFW,790FomKkXshlbRYZFtlgla,SEJODIOTO,SEJODIOTO,KAROL G,2021-09-21,181106,77,urbano latino,0.822,0.736,1,-3.969,0.15,0.157,0.000781,0.0748,0.679,175.93,2022,latin
1196,7iXJg4IUyrWont5YSQrbKP,"0vR2qb8m9WHeZ5ByCbimq2,1DxLCyH42yaHKGK3cl5bvG",Los Tragos,Los Tragos,"Reik,Maria Becerra",2021-11-25,171000,75,latin arena pop,0.557,0.7,7,-5.024,0.0638,0.115,1.11e-06,0.161,0.681,93.9,2022,latin
1197,7iXJg4IUyrWont5YSQrbKP,"0vR2qb8m9WHeZ5ByCbimq2,1DxLCyH42yaHKGK3cl5bvG",Los Tragos,Los Tragos,"Reik,Maria Becerra",2021-11-25,171000,75,latin pop,0.557,0.7,7,-5.024,0.0638,0.115,1.11e-06,0.161,0.681,93.9,2022,latin
1198,7iXJg4IUyrWont5YSQrbKP,"0vR2qb8m9WHeZ5ByCbimq2,1DxLCyH42yaHKGK3cl5bvG",Los Tragos,Los Tragos,"Reik,Maria Becerra",2021-11-25,171000,75,mexican pop,0.557,0.7,7,-5.024,0.0638,0.115,1.11e-06,0.161,0.681,93.9,2022,latin
1199,7iXJg4IUyrWont5YSQrbKP,"0vR2qb8m9WHeZ5ByCbimq2,1DxLCyH42yaHKGK3cl5bvG",Los Tragos,Los Tragos,"Reik,Maria Becerra",2021-11-25,171000,75,reggaeton,0.557,0.7,7,-5.024,0.0638,0.115,1.11e-06,0.161,0.681,93.9,2022,latin
1200,7iXJg4IUyrWont5YSQrbKP,"0vR2qb8m9WHeZ5ByCbimq2,1DxLCyH42yaHKGK3cl5bvG",Los Tragos,Los Tragos,"Reik,Maria Becerra",2021-11-25,171000,75,urbano latino,0.557,0.7,7,-5.024,0.0638,0.115,1.11e-06,0.161,0.681,93.9,2022,latin
1201,7iXJg4IUyrWont5YSQrbKP,"0vR2qb8m9WHeZ5ByCbimq2,1DxLCyH42yaHKGK3cl5bvG",Los Tragos,Los Tragos,"Reik,Maria Becerra",2021-11-25,171000,75,pop argentino,0.557,0.7,7,-5.024,0.0638,0.115,1.11e-06,0.161,0.681,93.9,2022,latin
1202,380HmhwTE2NJgawn1NwkXi,1vyhD5VmyZ7KMfW5gqLgo5,Rojo,Colores,J Balvin,2020-03-19,150720,72,reggaeton,0.663,0.598,11,-4.042,0.17,0.193,8.02e-05,0.0856,0.4,172.245,2022,latin
1203,380HmhwTE2NJgawn1NwkXi,1vyhD5VmyZ7KMfW5gqLgo5,Rojo,Colores,J Balvin,2020-03-19,150720,72,reggaeton colombiano,0.663,0.598,11,-4.042,0.17,0.193,8.02e-05,0.0856,0.4,172.245,2022,latin
1204,380HmhwTE2NJgawn1NwkXi,1vyhD5VmyZ7KMfW5gqLgo5,Rojo,Colores,J Balvin,2020-03-19,150720,72,trap latino,0.663,0.598,11,-4.042,0.17,0.193,8.02e-05,0.0856,0.4,172.245,2022,latin
1205,380HmhwTE2NJgawn1NwkXi,1vyhD5VmyZ7KMfW5gqLgo5,Rojo,Colores,J Balvin,2020-03-19,150720,72,urbano latino,0.663,0.598,11,-4.042,0.17,0.193,8.02e-05,0.0856,0.4,172.245,2022,latin
1206,1dm6z1fWB0cErMszU25dy2,4q3ewBCX7sLwd24euuV69X,Después de la Playa,Un Verano Sin Ti,Bad Bunny,2022-05-06,230400,79,reggaeton,0.564,0.903,5,-3.221,0.307,0.356,0.0,0.175,0.607,78.293,2022,latin
1207,1dm6z1fWB0cErMszU25dy2,4q3ewBCX7sLwd24euuV69X,Después de la Playa,Un Verano Sin Ti,Bad Bunny,2022-05-06,230400,79,trap latino,0.564,0.903,5,-3.221,0.307,0.356,0.0,0.175,0.607,78.293,2022,latin
1208,1dm6z1fWB0cErMszU25dy2,4q3ewBCX7sLwd24euuV69X,Después de la Playa,Un Verano Sin Ti,Bad Bunny,2022-05-06,230400,79,urbano latino,0.564,0.903,5,-3.221,0.307,0.356,0.0,0.175,0.607,78.293,2022,latin
1209,1QAdhn27qnsVDFc7ZZZ0Ag,"1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Haciéndolo,Aura,"Ozuna,Nicky Jam",2018-08-24,232506,47,puerto rican pop,0.648,0.804,4,-4.189,0.0482,0.0574,1.7e-05,0.376,0.607,180.055,2022,latin
1210,1QAdhn27qnsVDFc7ZZZ0Ag,"1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Haciéndolo,Aura,"Ozuna,Nicky Jam",2018-08-24,232506,47,reggaeton,0.648,0.804,4,-4.189,0.0482,0.0574,1.7e-05,0.376,0.607,180.055,2022,latin
1211,1QAdhn27qnsVDFc7ZZZ0Ag,"1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Haciéndolo,Aura,"Ozuna,Nicky Jam",2018-08-24,232506,47,trap latino,0.648,0.804,4,-4.189,0.0482,0.0574,1.7e-05,0.376,0.607,180.055,2022,latin
1212,1QAdhn27qnsVDFc7ZZZ0Ag,"1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Haciéndolo,Aura,"Ozuna,Nicky Jam",2018-08-24,232506,47,urbano latino,0.648,0.804,4,-4.189,0.0482,0.0574,1.7e-05,0.376,0.607,180.055,2022,latin
1213,1QAdhn27qnsVDFc7ZZZ0Ag,"1i8SpTcr7yvPOmcqrbnVXY,1SupJlEpv7RS2tPNRaHViT",Haciéndolo,Aura,"Ozuna,Nicky Jam",2018-08-24,232506,47,latin hip hop,0.648,0.804,4,-4.189,0.0482,0.0574,1.7e-05,0.376,0.607,180.055,2022,latin
1214,0EtuSDTRJYUwlPf4y6coIz,"0C8ZW7ezQVs4URX5aX7Kqx,28gNT5KBp7IjEOQoevXf9N",999 (with Camilo),999 (with Camilo),"Selena Gomez,Camilo",2021-08-26,224168,61,pop,0.781,0.748,1,-4.604,0.242,0.105,0.0,0.156,0.788,149.819,2022,nonlatin
1215,0EtuSDTRJYUwlPf4y6coIz,"0C8ZW7ezQVs4URX5aX7Kqx,28gNT5KBp7IjEOQoevXf9N",999 (with Camilo),999 (with Camilo),"Selena Gomez,Camilo",2021-08-26,224168,61,post-teen pop,0.781,0.748,1,-4.604,0.242,0.105,0.0,0.156,0.788,149.819,2022,nonlatin
1216,0EtuSDTRJYUwlPf4y6coIz,"0C8ZW7ezQVs4URX5aX7Kqx,28gNT5KBp7IjEOQoevXf9N",999 (with Camilo),999 (with Camilo),"Selena Gomez,Camilo",2021-08-26,224168,61,colombian pop,0.781,0.748,1,-4.604,0.242,0.105,0.0,0.156,0.788,149.819,2022,latin
1217,0EtuSDTRJYUwlPf4y6coIz,"0C8ZW7ezQVs4URX5aX7Kqx,28gNT5KBp7IjEOQoevXf9N",999 (with Camilo),999 (with Camilo),"Selena Gomez,Camilo",2021-08-26,224168,61,latin pop,0.781,0.748,1,-4.604,0.242,0.105,0.0,0.156,0.788,149.819,2022,latin
1218,0EtuSDTRJYUwlPf4y6coIz,"0C8ZW7ezQVs4URX5aX7Kqx,28gNT5KBp7IjEOQoevXf9N",999 (with Camilo),999 (with Camilo),"Selena Gomez,Camilo",2021-08-26,224168,61,latin viral pop,0.781,0.748,1,-4.604,0.242,0.105,0.0,0.156,0.788,149.819,2022,latin
1219,0EtuSDTRJYUwlPf4y6coIz,"0C8ZW7ezQVs4URX5aX7Kqx,28gNT5KBp7IjEOQoevXf9N",999 (with Camilo),999 (with Camilo),"Selena Gomez,Camilo",2021-08-26,224168,61,reggaeton colombiano,0.781,0.748,1,-4.604,0.242,0.105,0.0,0.156,0.788,149.819,2022,latin
1220,1g4cZvi0nLeeIycd0Rkljj,"3bvfu2KAve4lPHrhEFDZna,7vXDAI8JwjW531ouMGbfcp,5LeiVcEnsZcwc133TUhJNW",La Niña de la Escuela,La Niña,"Lola Indigo,TINI,Belinda",2021-07-01,204414,70,latin viral pop,0.707,0.876,1,-1.887,0.0787,0.173,9.36e-06,0.932,0.853,176.068,2022,latin
1221,1g4cZvi0nLeeIycd0Rkljj,"3bvfu2KAve4lPHrhEFDZna,7vXDAI8JwjW531ouMGbfcp,5LeiVcEnsZcwc133TUhJNW",La Niña de la Escuela,La Niña,"Lola Indigo,TINI,Belinda",2021-07-01,204414,70,spanish pop,0.707,0.876,1,-1.887,0.0787,0.173,9.36e-06,0.932,0.853,176.068,2022,latin
1222,1g4cZvi0nLeeIycd0Rkljj,"3bvfu2KAve4lPHrhEFDZna,7vXDAI8JwjW531ouMGbfcp,5LeiVcEnsZcwc133TUhJNW",La Niña de la Escuela,La Niña,"Lola Indigo,TINI,Belinda",2021-07-01,204414,70,latin pop,0.707,0.876,1,-1.887,0.0787,0.173,9.36e-06,0.932,0.853,176.068,2022,latin
1223,1g4cZvi0nLeeIycd0Rkljj,"3bvfu2KAve4lPHrhEFDZna,7vXDAI8JwjW531ouMGbfcp,5LeiVcEnsZcwc133TUhJNW",La Niña de la Escuela,La Niña,"Lola Indigo,TINI,Belinda",2021-07-01,204414,70,pop argentino,0.707,0.876,1,-1.887,0.0787,0.173,9.36e-06,0.932,0.853,176.068,2022,latin
1224,1g4cZvi0nLeeIycd0Rkljj,"3bvfu2KAve4lPHrhEFDZna,7vXDAI8JwjW531ouMGbfcp,5LeiVcEnsZcwc133TUhJNW",La Niña de la Escuela,La Niña,"Lola Indigo,TINI,Belinda",2021-07-01,204414,70,latin arena pop,0.707,0.876,1,-1.887,0.0787,0.173,9.36e-06,0.932,0.853,176.068,2022,latin
1225,1g4cZvi0nLeeIycd0Rkljj,"3bvfu2KAve4lPHrhEFDZna,7vXDAI8JwjW531ouMGbfcp,5LeiVcEnsZcwc133TUhJNW",La Niña de la Escuela,La Niña,"Lola Indigo,TINI,Belinda",2021-07-01,204414,70,mexican pop,0.707,0.876,1,-1.887,0.0787,0.173,9.36e-06,0.932,0.853,176.068,2022,latin
1226,5kVZxyMY1gfdCLiChsfjn1,4q3ewBCX7sLwd24euuV69X,Yo No Soy Celoso,Un Verano Sin Ti,Bad Bunny,2022-05-06,230704,76,reggaeton,0.872,0.588,0,-6.276,0.0492,0.275,0.0,0.17,0.93,142.004,2022,latin
1227,5kVZxyMY1gfdCLiChsfjn1,4q3ewBCX7sLwd24euuV69X,Yo No Soy Celoso,Un Verano Sin Ti,Bad Bunny,2022-05-06,230704,76,trap latino,0.872,0.588,0,-6.276,0.0492,0.275,0.0,0.17,0.93,142.004,2022,latin
1228,5kVZxyMY1gfdCLiChsfjn1,4q3ewBCX7sLwd24euuV69X,Yo No Soy Celoso,Un Verano Sin Ti,Bad Bunny,2022-05-06,230704,76,urbano latino,0.872,0.588,0,-6.276,0.0492,0.275,0.0,0.17,0.93,142.004,2022,latin
1229,5cepAtqnEQ6yVG6088zMMu,"1r4hJ1h58CWwUQe3MxPuau,1B0Rp4SWGnFgGCPU5Pju6E",Corazón (feat. Nego do Borel),F.A.M.E.,"Maluma,Nego do Borel",2018-05-18,184720,73,latin pop,0.722,0.738,9,-6.073,0.247,0.328,1.47e-05,0.198,0.748,198.075,2022,latin
