,spotify_id,artist_id,track_name,album_name,artist_name,date,duration,pop,genres,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,year,is_latin
73,4QtiVmuA88tPQiCOHZuQ5b,"0haZhu4fFKt0Ag94kZDiz2,07YZf4WDAMNwqr4jfgOZ8y,3EiLUeyEcA6fbRPSHkG5kb","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes,Jason Derulo,De La Ghetto",2018-02-16,201526,71,reggaeton flow,0.792,0.895,1,-3.112,0.0589,0.165,0.0,0.0501,0.794,94.968,2018,latin
74,4QtiVmuA88tPQiCOHZuQ5b,"0haZhu4fFKt0Ag94kZDiz2,07YZf4WDAMNwqr4jfgOZ8y,3EiLUeyEcA6fbRPSHkG5kb","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes,Jason Derulo,De La Ghetto",2018-02-16,201526,71,trap latino,0.792,0.895,1,-3.112,0.0589,0.165,0.0,0.0501,0.794,94.968,2018,latin
75,4QtiVmuA88tPQiCOHZuQ5b,"0haZhu4fFKt0Ag94kZDiz2,07YZf4WDAMNwqr4jfgOZ8y,3EiLUeyEcA6fbRPSHkG5kb","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes,Jason Derulo,De La Ghetto",2018-02-16,201526,71,urbano latino,0.792,0.895,1,-3.112,0.0589,0.165,0.0,0.0501,0.794,94.968,2018,latin
76,58q2HKrzhC3ozto2nDdN4z,"4kYSro6naA4h99UJvo89HB,4q3ewBCX7sLwd24euuV69X,1vyhD5VmyZ7KMfW5gqLgo5",I Like It,Invasion of Privacy,"Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,80,pop,0.816,0.726,5,-3.998,0.129,0.099,0.0,0.372,0.65,136.048,2018,nonlatin
77,58q2HKrzhC3ozto2nDdN4z,"4kYSro6naA4h99UJvo89HB,4q3ewBCX7sLwd24euuV69X,1vyhD5VmyZ7KMfW5gqLgo5",I Like It,Invasion of Privacy,"Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,80,rap,0.816,0.726,5,-3.998,0.129,0.099,0.0,0.372,0.65,136.048,2018,nonlatin
78,58q2HKrzhC3ozto2nDdN4z,"4kYSro6naA4h99UJvo89HB,4q3ewBCX7sLwd24euuV69X,1vyhD5VmyZ7KMfW5gqLgo5",I Like It,Invasion of Privacy,"Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,80,reggaeton,0.816,0.726,5,-3.998,0.129,0.099,0.0,0.372,0.65,136.048,2018,latin
79,58q2HKrzhC3ozto2nDdN4z,"4kYSro6naA4h99UJvo89HB,4q3ewBCX7sLwd24euuV69X,1vyhD5VmyZ7KMfW5gqLgo5",I Like It,Invasion of Privacy,"Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,80,trap latino,0.816,0.726,5,-3.998,0.129,0.099,0.0,0.372,0.65,136.048,2018,latin
80,58q2HKrzhC3ozto2nDdN4z,"4kYSro6naA4h99UJvo89HB,4q3ewBCX7sLwd24euuV69X,1vyhD5VmyZ7KMfW5gqLgo5",I Like It,Invasion of Privacy,"Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,80,urbano latino,0.816,0.726,5,-3.998,0.129,0.099,0.0,0.372,0.65,136.048,2018,latin
81,58q2HKrzhC3ozto2nDdN4z,"4kYSro6naA4h99UJvo89HB,4q3ewBCX7sLwd24euuV69X,1vyhD5VmyZ7KMfW5gqLgo5",I Like It,Invasion of Privacy,"Cardi B,Bad Bunny,J Balvin",2018-04-06,253390,80,reggaeton colombiano,0.816,0.726,5,-3.998,0.129,0.099,0.0,0.372,0.65,136.048,2018,latin
82,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,edm,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,nonlatin
83,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,electronic trap,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,nonlatin
84,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,pop,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,nonlatin
85,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,pop dance,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,nonlatin
86,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,post-teen pop,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,nonlatin
87,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,puerto rican pop,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,latin
88,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,reggaeton,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,latin
89,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,trap latino,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,latin
90,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,urbano latino,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,latin
91,4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,77,rap,0.842,0.801,8,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,2018,nonlatin
92,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,atl hip hop,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
93,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,atl trap,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
94,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,rap,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
95,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,trap,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
96,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,canadian hip hop,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
97,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,canadian pop,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
98,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,hip hop,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
99,6vN77lE9LK6HP2DewaN6HZ,"5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",Yes Indeed,Harder Than Ever,"Lil Baby,Drake",2018-05-18,142273,83,pop rap,0.963,0.346,5,-9.309,0.53,0.0355,0.0,0.108,0.562,119.957,2018,nonlatin
100,6NFyWDv5CjfwuzoCkw47Xf,06HL4z0CvFAxyc27GXpf02,Delicate,reputation,Taylor Swift,2017-11-10,232253,88,pop,0.75,0.404,9,-10.178,0.0682,0.216,0.000357,0.0911,0.0499,95.045,2018,nonlatin
101,6EGAfJaLUFzhS4zRBIEQ2J,3FfvYsEGaIb52QPXhg4DcH,You Make It Easy,Rearview Town,Jason Aldean,2018-04-13,196800,74,contemporary country,0.375,0.574,7,-5.305,0.0315,0.143,0.0,0.11,0.406,132.025,2018,nonlatin
102,6EGAfJaLUFzhS4zRBIEQ2J,3FfvYsEGaIb52QPXhg4DcH,You Make It Easy,Rearview Town,Jason Aldean,2018-04-13,196800,74,country,0.375,0.574,7,-5.305,0.0315,0.143,0.0,0.11,0.406,132.025,2018,nonlatin
103,6EGAfJaLUFzhS4zRBIEQ2J,3FfvYsEGaIb52QPXhg4DcH,You Make It Easy,Rearview Town,Jason Aldean,2018-04-13,196800,74,country road,0.375,0.574,7,-5.305,0.0315,0.143,0.0,0.11,0.406,132.025,2018,nonlatin
104,6EGAfJaLUFzhS4zRBIEQ2J,3FfvYsEGaIb52QPXhg4DcH,You Make It Easy,Rearview Town,Jason Aldean,2018-04-13,196800,74,modern country rock,0.375,0.574,7,-5.305,0.0315,0.143,0.0,0.11,0.406,132.025,2018,nonlatin
105,0TlLq3lA83rQOYtrqBqSct,3TVXtAsR1Inumwj472S9r4,Nonstop,Scorpion,Drake,2018-06-29,238614,82,canadian hip hop,0.912,0.412,7,-8.074,0.123,0.0165,0.0126,0.104,0.423,154.983,2018,nonlatin
106,0TlLq3lA83rQOYtrqBqSct,3TVXtAsR1Inumwj472S9r4,Nonstop,Scorpion,Drake,2018-06-29,238614,82,canadian pop,0.912,0.412,7,-8.074,0.123,0.0165,0.0126,0.104,0.423,154.983,2018,nonlatin
107,0TlLq3lA83rQOYtrqBqSct,3TVXtAsR1Inumwj472S9r4,Nonstop,Scorpion,Drake,2018-06-29,238614,82,hip hop,0.912,0.412,7,-8.074,0.123,0.0165,0.0126,0.104,0.423,154.983,2018,nonlatin
108,0TlLq3lA83rQOYtrqBqSct,3TVXtAsR1Inumwj472S9r4,Nonstop,Scorpion,Drake,2018-06-29,238614,82,pop rap,0.912,0.412,7,-8.074,0.123,0.0165,0.0126,0.104,0.423,154.983,2018,nonlatin
109,0TlLq3lA83rQOYtrqBqSct,3TVXtAsR1Inumwj472S9r4,Nonstop,Scorpion,Drake,2018-06-29,238614,82,rap,0.912,0.412,7,-8.074,0.123,0.0165,0.0126,0.104,0.423,154.983,2018,nonlatin
110,5bJ1DrEM4hNCafcDd1oxHx,4LLpKhyESsyAXpc4laK94U,Self Care,Swimming,Mac Miller,2018-08-03,345133,80,hip hop,0.52,0.538,1,-8.109,0.206,0.367,0.00187,0.119,0.177,141.894,2018,nonlatin
111,5bJ1DrEM4hNCafcDd1oxHx,4LLpKhyESsyAXpc4laK94U,Self Care,Swimming,Mac Miller,2018-08-03,345133,80,pittsburgh rap,0.52,0.538,1,-8.109,0.206,0.367,0.00187,0.119,0.177,141.894,2018,nonlatin
112,5bJ1DrEM4hNCafcDd1oxHx,4LLpKhyESsyAXpc4laK94U,Self Care,Swimming,Mac Miller,2018-08-03,345133,80,pop rap,0.52,0.538,1,-8.109,0.206,0.367,0.00187,0.119,0.177,141.894,2018,nonlatin
113,5bJ1DrEM4hNCafcDd1oxHx,4LLpKhyESsyAXpc4laK94U,Self Care,Swimming,Mac Miller,2018-08-03,345133,80,rap,0.52,0.538,1,-8.109,0.206,0.367,0.00187,0.119,0.177,141.894,2018,nonlatin
114,7sO5G9EABYOXQKNPNiE9NR,"4DdkRBBYG6Yk9Ka8tdJ9BW,0iEtIxbK0KxaSlF7G42ZOp",Ric Flair Drip (with Metro Boomin),Without Warning,"Offset,Metro Boomin",2017-10-30,172800,86,atl hip hop,0.88,0.428,9,-8.28,0.206,0.149,5.05e-05,0.114,0.333,100.007,2018,nonlatin
115,7sO5G9EABYOXQKNPNiE9NR,"4DdkRBBYG6Yk9Ka8tdJ9BW,0iEtIxbK0KxaSlF7G42ZOp",Ric Flair Drip (with Metro Boomin),Without Warning,"Offset,Metro Boomin",2017-10-30,172800,86,hip hop,0.88,0.428,9,-8.28,0.206,0.149,5.05e-05,0.114,0.333,100.007,2018,nonlatin
116,7sO5G9EABYOXQKNPNiE9NR,"4DdkRBBYG6Yk9Ka8tdJ9BW,0iEtIxbK0KxaSlF7G42ZOp",Ric Flair Drip (with Metro Boomin),Without Warning,"Offset,Metro Boomin",2017-10-30,172800,86,pop rap,0.88,0.428,9,-8.28,0.206,0.149,5.05e-05,0.114,0.333,100.007,2018,nonlatin
117,7sO5G9EABYOXQKNPNiE9NR,"4DdkRBBYG6Yk9Ka8tdJ9BW,0iEtIxbK0KxaSlF7G42ZOp",Ric Flair Drip (with Metro Boomin),Without Warning,"Offset,Metro Boomin",2017-10-30,172800,86,rap,0.88,0.428,9,-8.28,0.206,0.149,5.05e-05,0.114,0.333,100.007,2018,nonlatin
118,7sO5G9EABYOXQKNPNiE9NR,"4DdkRBBYG6Yk9Ka8tdJ9BW,0iEtIxbK0KxaSlF7G42ZOp",Ric Flair Drip (with Metro Boomin),Without Warning,"Offset,Metro Boomin",2017-10-30,172800,86,trap,0.88,0.428,9,-8.28,0.206,0.149,5.05e-05,0.114,0.333,100.007,2018,nonlatin
119,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,hollywood,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
120,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,movie tunes,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
121,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,post-teen pop,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
122,630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs",Rewrite The Stars,Rewrite The Stars,"Zac Efron,Zendaya",2017-11-17,217440,77,pop,0.684,0.619,10,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,2018,nonlatin
123,43VXG87ajppI8mO1Mxo8vu,"7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC",FEFE (feat. Nicki Minaj & Murda Beatz),DUMMY BOY (Revised),"6ix9ine,Nicki Minaj,Murda Beatz",2018,179404,62,emo rap,0.93,0.383,1,-9.34,0.409,0.0896,0.0,0.119,0.385,125.967,2018,nonlatin
124,43VXG87ajppI8mO1Mxo8vu,"7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC",FEFE (feat. Nicki Minaj & Murda Beatz),DUMMY BOY (Revised),"6ix9ine,Nicki Minaj,Murda Beatz",2018,179404,62,hip pop,0.93,0.383,1,-9.34,0.409,0.0896,0.0,0.119,0.385,125.967,2018,nonlatin
125,43VXG87ajppI8mO1Mxo8vu,"7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC",FEFE (feat. Nicki Minaj & Murda Beatz),DUMMY BOY (Revised),"6ix9ine,Nicki Minaj,Murda Beatz",2018,179404,62,pop,0.93,0.383,1,-9.34,0.409,0.0896,0.0,0.119,0.385,125.967,2018,nonlatin
126,43VXG87ajppI8mO1Mxo8vu,"7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC",FEFE (feat. Nicki Minaj & Murda Beatz),DUMMY BOY (Revised),"6ix9ine,Nicki Minaj,Murda Beatz",2018,179404,62,queens hip hop,0.93,0.383,1,-9.34,0.409,0.0896,0.0,0.119,0.385,125.967,2018,nonlatin
127,43VXG87ajppI8mO1Mxo8vu,"7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC",FEFE (feat. Nicki Minaj & Murda Beatz),DUMMY BOY (Revised),"6ix9ine,Nicki Minaj,Murda Beatz",2018,179404,62,rap,0.93,0.383,1,-9.34,0.409,0.0896,0.0,0.119,0.385,125.967,2018,nonlatin
128,43VXG87ajppI8mO1Mxo8vu,"7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC",FEFE (feat. Nicki Minaj & Murda Beatz),DUMMY BOY (Revised),"6ix9ine,Nicki Minaj,Murda Beatz",2018,179404,62,canadian hip hop,0.93,0.383,1,-9.34,0.409,0.0896,0.0,0.119,0.385,125.967,2018,nonlatin
129,43VXG87ajppI8mO1Mxo8vu,"7gZfnEnfiaHzxARJ2LeXrf,0hCNtLu0JehylgoiP8L4Gh,3CbYyyd8wH3RT6t0jwpdzC",FEFE (feat. Nicki Minaj & Murda Beatz),DUMMY BOY (Revised),"6ix9ine,Nicki Minaj,Murda Beatz",2018,179404,62,canadian trap,0.93,0.383,1,-9.34,0.409,0.0896,0.0,0.119,0.385,125.967,2018,nonlatin
130,0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny",lovely (with Khalid),lovely (with Khalid),"Billie Eilish,Khalid",2018-04-19,200185,91,art pop,0.351,0.296,4,-10.109,0.0333,0.934,0.0,0.095,0.12,115.284,2018,nonlatin
131,0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny",lovely (with Khalid),lovely (with Khalid),"Billie Eilish,Khalid",2018-04-19,200185,91,pop,0.351,0.296,4,-10.109,0.0333,0.934,0.0,0.095,0.12,115.284,2018,nonlatin
132,0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny",lovely (with Khalid),lovely (with Khalid),"Billie Eilish,Khalid",2018-04-19,200185,91,pop r&b,0.351,0.296,4,-10.109,0.0333,0.934,0.0,0.095,0.12,115.284,2018,nonlatin
133,514rhnksEwHUh6LxXsQ4Y9,0C8ZW7ezQVs4URX5aX7Kqx,Back To You,13 Reasons Why (Season 2),Selena Gomez,2018-05-18,210240,72,pop,0.6,0.683,6,-6.271,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,2018,nonlatin
134,514rhnksEwHUh6LxXsQ4Y9,0C8ZW7ezQVs4URX5aX7Kqx,Back To You,13 Reasons Why (Season 2),Selena Gomez,2018-05-18,210240,72,post-teen pop,0.6,0.683,6,-6.271,0.0493,0.0984,1.26e-06,0.11,0.494,102.036,2018,nonlatin
135,6DCZcSspjsKoFjzjrWoCdn,3TVXtAsR1Inumwj472S9r4,God's Plan,Scorpion,Drake,2018-06-29,198973,87,canadian hip hop,0.754,0.449,7,-9.211,0.109,0.0332,8.29e-05,0.552,0.357,77.169,2018,nonlatin
136,6DCZcSspjsKoFjzjrWoCdn,3TVXtAsR1Inumwj472S9r4,God's Plan,Scorpion,Drake,2018-06-29,198973,87,canadian pop,0.754,0.449,7,-9.211,0.109,0.0332,8.29e-05,0.552,0.357,77.169,2018,nonlatin
137,6DCZcSspjsKoFjzjrWoCdn,3TVXtAsR1Inumwj472S9r4,God's Plan,Scorpion,Drake,2018-06-29,198973,87,hip hop,0.754,0.449,7,-9.211,0.109,0.0332,8.29e-05,0.552,0.357,77.169,2018,nonlatin
138,6DCZcSspjsKoFjzjrWoCdn,3TVXtAsR1Inumwj472S9r4,God's Plan,Scorpion,Drake,2018-06-29,198973,87,pop rap,0.754,0.449,7,-9.211,0.109,0.0332,8.29e-05,0.552,0.357,77.169,2018,nonlatin
139,6DCZcSspjsKoFjzjrWoCdn,3TVXtAsR1Inumwj472S9r4,God's Plan,Scorpion,Drake,2018-06-29,198973,87,rap,0.754,0.449,7,-9.211,0.109,0.0332,8.29e-05,0.552,0.357,77.169,2018,nonlatin
140,76cy1WJvNGJTj78UqeA5zr,6M2wZ9GZgrQXHCFfjv46we,IDGAF,Dua Lipa (Deluxe),Dua Lipa,2017-06-02,217946,82,dance pop,0.836,0.544,7,-5.975,0.0943,0.0403,0.0,0.0824,0.51,97.028,2018,nonlatin
141,76cy1WJvNGJTj78UqeA5zr,6M2wZ9GZgrQXHCFfjv46we,IDGAF,Dua Lipa (Deluxe),Dua Lipa,2017-06-02,217946,82,pop,0.836,0.544,7,-5.975,0.0943,0.0403,0.0,0.0824,0.51,97.028,2018,nonlatin
142,76cy1WJvNGJTj78UqeA5zr,6M2wZ9GZgrQXHCFfjv46we,IDGAF,Dua Lipa (Deluxe),Dua Lipa,2017-06-02,217946,82,uk pop,0.836,0.544,7,-5.975,0.0943,0.0403,0.0,0.0824,0.51,97.028,2018,nonlatin
143,4eWQlBRaTjPPUlzacqEeoQ,4nDoRrQiYLoBzwC5BhVJzF,Never Be the Same,Camila,Camila Cabello,2018-01-12,226973,75,dance pop,0.637,0.713,0,-4.333,0.0747,0.181,0.000637,0.137,0.243,129.923,2018,nonlatin
144,4eWQlBRaTjPPUlzacqEeoQ,4nDoRrQiYLoBzwC5BhVJzF,Never Be the Same,Camila,Camila Cabello,2018-01-12,226973,75,pop,0.637,0.713,0,-4.333,0.0747,0.181,0.000637,0.137,0.243,129.923,2018,nonlatin
145,6n4U3TlzUGhdSFbUUhTvLP,"6oMuImdp5ZcFhWP0ESe6mG,3TVXtAsR1Inumwj472S9r4",Walk It Talk It,Culture II,"Migos,Drake",2018-01-26,276147,77,atl hip hop,0.907,0.633,2,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,2018,nonlatin
146,6n4U3TlzUGhdSFbUUhTvLP,"6oMuImdp5ZcFhWP0ESe6mG,3TVXtAsR1Inumwj472S9r4",Walk It Talk It,Culture II,"Migos,Drake",2018-01-26,276147,77,hip hop,0.907,0.633,2,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,2018,nonlatin
147,6n4U3TlzUGhdSFbUUhTvLP,"6oMuImdp5ZcFhWP0ESe6mG,3TVXtAsR1Inumwj472S9r4",Walk It Talk It,Culture II,"Migos,Drake",2018-01-26,276147,77,pop rap,0.907,0.633,2,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,2018,nonlatin
148,6n4U3TlzUGhdSFbUUhTvLP,"6oMuImdp5ZcFhWP0ESe6mG,3TVXtAsR1Inumwj472S9r4",Walk It Talk It,Culture II,"Migos,Drake",2018-01-26,276147,77,rap,0.907,0.633,2,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,2018,nonlatin
149,6n4U3TlzUGhdSFbUUhTvLP,"6oMuImdp5ZcFhWP0ESe6mG,3TVXtAsR1Inumwj472S9r4",Walk It Talk It,Culture II,"Migos,Drake",2018-01-26,276147,77,trap,0.907,0.633,2,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,2018,nonlatin
150,6n4U3TlzUGhdSFbUUhTvLP,"6oMuImdp5ZcFhWP0ESe6mG,3TVXtAsR1Inumwj472S9r4",Walk It Talk It,Culture II,"Migos,Drake",2018-01-26,276147,77,canadian hip hop,0.907,0.633,2,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,2018,nonlatin
